,Date,Open,High,Low,Close,Volume,C1,C2,Baseline,ATR,State,Log
1276,2022-02-16,170.125159366332,171.60019467080932,168.34322282187986,170.81813049316406,1,-1,-1,-1,4.1081462652091085,StrategyStates.NONE,[]
1277,2022-02-17,169.313350679743,170.1845228506309,166.7790481160343,167.1849365234375,1,-1,-1,1,3.610632480655923,StrategyStates.NONE,[]
1278,2022-02-18,168.1155301743226,168.8282896636928,164.52195951663032,165.62081909179688,1,-1,-1,1,3.5305141759792207,StrategyStates.NONE,[]
1279,2022-02-22,163.32409470330938,165.01693811288354,160.52249754586344,162.6707305908203,1,-1,-1,1,3.71600726266312,StrategyStates.NONE,[]
1280,2022-02-23,163.87847820263985,164.48235627308478,158.1465987353327,158.46339416503906,1,-1,-1,1,3.988475921331317,StrategyStates.NONE,[]
1281,2022-02-24,151.04854071850838,161.2154639057667,150.4743604252621,161.1065673828125,1,-1,-1,1,4.464735612174247,StrategyStates.NONE,[]
1282,2022-02-25,162.1955317706862,163.46268318251683,159.25534049798824,163.19540405273438,1,-1,-1,1,4.523425310181488,StrategyStates.NONE,[]
1283,2022-02-28,161.42335574769655,163.75966890722955,160.79967425717965,163.46267700195312,1,-1,-1,1,4.5227185833438215,StrategyStates.NONE,[]
1284,2022-03-01,163.04691051006213,164.92784935917166,160.3443156264642,161.5619659423828,1,-1,-1,1,4.5729232476782515,StrategyStates.NONE,[]
1285,2022-03-02,162.7400266043505,165.68021809693965,161.31447738301787,164.88824462890625,1,-1,-1,-1,4.756068565903697,StrategyStates.NONE,[]
1286,2022-03-03,166.77907663027074,167.2146627901869,163.8883863302167,164.56155395507812,1,-1,-1,-1,4.659194641074677,StrategyStates.NONE,[]
1287,2022-03-04,162.83900007767394,163.8883583168489,160.47298939131176,161.53224182128906,1,-1,-1,1,4.594847688250553,StrategyStates.NONE,[]
1288,2022-03-07,161.72035825184324,163.3637004771902,157.44371078910459,157.70111083984375,1,-1,-1,1,4.80415465622871,StrategyStates.NONE,[]
1289,2022-03-08,157.22592545491335,161.24517267854227,154.23623306907842,155.85977172851562,1,-1,-1,1,5.016996359986115,StrategyStates.NONE,[]
1290,2022-03-09,159.85920643919536,161.76984270997116,157.80999107091313,161.314453125,1,-1,-1,1,5.2065034408808355,StrategyStates.NONE,[]
1291,2022-03-10,158.59205499692266,158.78015036652982,154.4144103125906,156.92892456054688,1,-1,-1,1,5.410857757686522,StrategyStates.NONE,[]
1292,2022-03-11,157.3348130327452,157.68130612652698,152.9492841741216,153.17697143554688,1,-1,-1,1,5.441264315211015,StrategyStates.NONE,[]
1293,2022-03-14,149.9299170824642,152.5731168985534,148.59347588411205,149.10824584960938,1,-1,-1,1,5.4044910298896855,StrategyStates.NONE,[]
1294,2022-03-15,149.38542323553352,154.00856412774783,148.87065330824984,153.5333709716797,1,-1,-1,1,5.318930550014394,StrategyStates.NONE,[]
1295,2022-03-16,155.47367533721408,158.39406284988178,152.909675070184,157.98817443847656,1,-1,-1,-1,4.94345085709962,StrategyStates.NONE,[]
1296,2022-03-17,157.01803800868467,159.38404906448477,156.04787846134883,159.0078582763672,1,-1,-1,-1,4.881224279857288,StrategyStates.NONE,[]
1297,2022-03-18,158.89897890147185,162.8291337939789,158.156506543023,162.3341522216797,1,-1,-1,-1,5.003555179922003,StrategyStates.NONE,[]
1298,2022-03-21,161.86885161245726,164.6803581329433,161.373870091295,163.7200927734375,1,-1,-1,-1,4.912337630560635,StrategyStates.NONE,[]
1299,2022-03-22,163.84878924422551,167.71954863785626,163.25482044035363,167.12557983398438,1,1,1,-1,4.919408165102125,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
1300,2022-03-23,166.3038831918342,170.90720491644205,165.96728430494153,168.50160217285156,1,1,1,-1,5.0346684616400035,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
1301,2022-03-24,169.34307751786577,172.3921655353773,168.501617985758,172.3228759765625,1,1,1,-1,5.020525518694244,StrategyStates.NONE,[]
1302,2022-03-25,172.1347738044556,173.5207159825765,171.01611076420576,172.96633911132812,1,1,1,-1,4.77656948514318,StrategyStates.NONE,[]
1303,2022-03-28,170.4419282042282,173.96619407367226,170.27363630660156,173.83750915527344,1,1,1,-1,4.539685067829383,StrategyStates.NONE,[]
1304,2022-03-29,174.9165675677764,177.21327390804603,174.5700744702112,177.16378784179688,1,1,1,-1,4.358663194352031,StrategyStates.NONE,[]
1305,2022-03-30,176.75788766564597,177.8072459752813,174.92645016669962,175.9857177734375,1,1,1,-1,4.07157412265005,StrategyStates.NONE,[]
1306,2022-03-31,176.05502888160893,176.24312428195856,172.6495535012344,172.85745239257812,1,1,1,-1,3.990256181815677,StrategyStates.NONE,[]
1307,2022-04-01,172.28328211341474,173.12475681523225,170.2142627993742,172.5604705810547,1,1,1,-1,3.8707560721316208,StrategyStates.NONE,[]
1308,2022-04-04,172.817835129104,176.69848798380085,172.68913511500512,176.64898681640625,1,1,1,-1,3.7993351137922042,StrategyStates.NONE,[]
1309,2022-04-05,175.71842957719224,176.5104029851463,172.66934177523277,173.30291748046875,1,1,1,-1,3.6918534896118973,StrategyStates.NONE,[]
1310,2022-04-06,170.63001056333138,171.88726770917796,168.4223974674927,170.10533142089844,1,1,1,1,3.8021641617433346,StrategyStates.NONE,[]
1311,2022-04-07,169.44207192789096,171.6199875224775,168.14522280543594,170.4122314453125,1,1,1,1,3.7166025521780233,StrategyStates.NONE,[]
1312,2022-04-08,170.05583707045025,170.05583707045025,167.50173080580302,168.38279724121094,1,-1,1,1,3.688317737739536,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
1313,2022-04-11,167.01666182785846,167.33344212809345,163.8388739998704,164.08636474609375,1,-1,-1,1,3.6939745265851007,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
1314,2022-04-12,166.3335906601594,168.16501318168724,164.96743686031462,165.97720336914062,1,-1,-1,1,3.632455085448884,StrategyStates.NONE,[]
1315,2022-04-13,165.70991393043425,169.32327301185165,165.0961416747377,168.689697265625,1,-1,-1,1,3.656495655062327,StrategyStates.NONE,[]
1316,2022-04-14,168.9075019220574,169.55098701047447,163.3835059252423,163.63099670410156,1,-1,-1,1,3.91812964555243,StrategyStates.NONE,[]
1317,2022-04-18,162.27474143627794,164.92785026672914,161.92826343196188,163.4132080078125,1,-1,-1,1,3.8686317218164703,StrategyStates.NONE,[]
1318,2022-04-19,163.36370114990976,166.13560061617667,162.26484159778965,165.7198028564453,1,-1,-1,1,3.9039884550746433,StrategyStates.NONE,[]
1319,2022-04-20,167.06615590293382,167.18496173865017,164.43286571714216,165.551513671875,1,-1,-1,1,3.894795613140811,StrategyStates.NONE,[]
1320,2022-04-21,167.21464699447716,169.808345112702,164.24475811810885,164.7496337890625,1,1,-1,1,4.035511056988597,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.FU_SINGLE_REJECTION: 7>]"
1321,2022-04-22,164.78927908071717,166.18511569686436,159.87905501699555,160.1661376953125,1,-1,-1,1,4.278051532989366,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
1322,2022-04-25,159.5028487695108,161.53227613204106,156.86955842143908,161.2451934814453,1,-1,-1,1,4.315530126407639,StrategyStates.NONE,[]
1323,2022-04-26,160.62152301785366,160.71061607707105,155.14702794101214,155.22622680664062,1,-1,-1,1,4.466853019211903,StrategyStates.NONE,[]
1324,2022-04-27,154.3451406679255,158.1861869782562,153.82046146695717,154.99851989746094,1,-1,-1,1,4.4300819833778275,StrategyStates.NONE,[]
1325,2022-04-28,157.65160640622975,162.86871560133906,157.33481099822444,161.99754333496094,1,-1,-1,-1,4.74404133958044,StrategyStates.NONE,[]
1326,2022-04-29,160.21558910192036,164.53182786909008,155.67166310160428,156.06764221191406,1,-1,-1,1,5.169017348721606,StrategyStates.NONE,[]
1327,2022-05-02,155.137103781767,156.6418366211428,151.7316287457255,156.3745574951172,1,-1,-1,1,5.195180536869947,StrategyStates.NONE,[]
1328,2022-05-03,156.5626503093884,159.09696840602896,154.75103122091704,157.87930297851562,1,-1,-1,1,5.214272590406978,StrategyStates.NONE,[]
1329,2022-05-04,158.06738218831558,164.80902745129583,157.66149375404206,164.35365295410156,1,1,-1,-1,5.422872758988395,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
1330,2022-05-05,162.2054424906214,162.4331297494968,153.394762787078,155.19650268554688,1,-1,-1,1,5.765116264830636,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
1331,2022-05-06,154.671040786133,158.07161072283307,152.8567449216629,155.93014526367188,1,-1,-1,1,5.923350476716558,StrategyStates.NONE,[]
1332,2022-05-09,153.60033834831106,154.4926233628458,150.18987413774602,150.75497436523438,1,-1,-1,1,6.056887055826475,StrategyStates.NONE,[]
1333,2022-05-10,154.18525555253103,155.3947861262247,151.6174727017895,153.1839141845703,1,-1,-1,1,6.191723894360925,StrategyStates.NONE,[]
1334,2022-05-11,152.182598856122,154.11586011569858,144.55859522913096,145.24267578125,1,-1,-1,1,6.47698660093053,StrategyStates.NONE,[]
1335,2022-05-12,141.54469116302633,144.94524617777844,137.60876218715492,141.33648681640625,1,-1,-1,1,6.571833237660978,StrategyStates.NONE,[]
1336,2022-05-13,143.34903606343585,146.82892076652257,141.88174256945896,145.847412109375,1,-1,-1,1,6.631098683340574,StrategyStates.NONE,[]
1337,2022-05-16,144.30083267114915,146.25392652584014,142.94258029137262,144.29090881347656,1,-1,-1,1,6.432040161485885,StrategyStates.NONE,[]
1338,2022-05-17,147.58240873312755,148.48460228317063,145.42111073015786,147.9591522216797,1,-1,-1,1,6.419752158514102,StrategyStates.NONE,[]
1339,2022-05-18,145.58966599535017,146.0952834745716,138.6993022648099,139.61141967773438,1,-1,-1,1,6.519013176584936,StrategyStates.NONE,[]
1340,2022-05-19,138.67947321072018,140.44419500377,135.42762529131403,136.1711883544922,1,-1,-1,1,6.244470672654235,StrategyStates.NONE,[]
1341,2022-05-20,137.89624477651364,139.49242742156915,131.47186415589192,136.40911865234375,1,-1,-1,1,6.466638914815657,StrategyStates.NONE,[]
1342,2022-05-23,136.60739656783684,142.0304509432836,136.46859873727706,141.88174438476562,1,-1,-1,1,6.557738565231937,StrategyStates.NONE,[]
1343,2022-05-24,139.6015151604743,140.75156325102117,136.15138601666635,139.15538024902344,1,-1,-1,1,6.456511756006615,StrategyStates.NONE,[]
1344,2022-05-25,137.24190619746466,140.5730693339774,137.15268226033834,139.31398010253906,1,-1,-1,1,5.918047249336295,StrategyStates.NONE,[]
1345,2022-05-26,136.21084810427848,143.1011966219854,135.9629937322183,142.54600524902344,1,-1,-1,-1,6.055428469950361,StrategyStates.NONE,[]
1346,2022-05-27,144.14218854982784,148.39536293405772,144.01329943496833,148.355712890625,1,-1,-1,-1,6.063220367029534,StrategyStates.NONE,[]
1347,2022-05-31,147.7905979274157,149.36694795045,145.5797262506113,147.56256103515625,1,-1,1,-1,6.002321076947276,StrategyStates.NONE,[]
1348,2022-06-01,148.61349003987374,150.43770989464733,146.4125417894735,147.4337158203125,1,-1,1,-1,5.60717130684772,StrategyStates.NONE,[]
1349,2022-06-02,146.56126563374644,149.97174459844172,145.59958935145158,149.91226196289062,1,-1,1,-1,5.374188567768796,StrategyStates.NONE,[]
1350,2022-06-03,145.63923754202332,146.70006162193044,143.22019133607805,144.13229370117188,1,-1,1,1,5.459876901818528,StrategyStates.NONE,[]
1351,2022-06-06,145.7681337959144,147.29492542678418,143.65640939054438,144.88577270507812,1,-1,1,1,5.483246173373691,StrategyStates.NONE,[]
1352,2022-06-07,143.11113454170498,147.721220263909,142.86328014528902,147.4337158203125,1,-1,1,-1,5.530692362582684,StrategyStates.NONE,[]
1353,2022-06-08,147.30482910155155,148.58375115172092,146.19444622836065,146.69015502929688,1,-1,1,-1,5.039939145903432,StrategyStates.NONE,[]
1354,2022-06-09,145.8176984463502,146.6802268939196,141.30674546381422,141.41580200195312,1,-1,1,1,5.066141992548195,StrategyStates.NONE,[]
1355,2022-06-10,139.0760537369903,139.5519299287329,135.88368799204724,135.95309448242188,1,-1,-1,1,4.888395617135956,StrategyStates.NONE,[]
1356,2022-06-13,131.72966277019742,134.0396677881706,130.3119427441044,130.7481689453125,1,-1,-1,1,4.889811291948642,StrategyStates.NONE,[]
1357,2022-06-14,131.9874249951743,132.74089689698977,130.3515769396236,131.62059020996094,1,-1,-1,1,4.651165691181991,StrategyStates.NONE,[]
1358,2022-06-15,133.13743916113634,136.16126532873076,131.0257303357584,134.2676544189453,1,-1,-1,1,4.773676256848655,StrategyStates.NONE,[]
1359,2022-06-16,130.94643916138517,131.25377619866427,127.93252116881207,128.9437713623047,1,-1,-1,1,4.716314139731952,StrategyStates.NONE,[]
1360,2022-06-17,128.95369044848368,131.9378518848603,128.69591219875687,130.43089294433594,1,-1,-1,1,4.530069996951177,StrategyStates.NONE,[]
1361,2022-06-21,132.27491814311676,135.88367715911568,132.1757854719821,134.70388793945312,1,-1,-1,1,4.649038748018393,StrategyStates.NONE,[]
1362,2022-06-22,133.6331632226017,136.57767451918605,132.7607260765319,134.18836975097656,1,-1,-1,1,4.634165914981272,StrategyStates.NONE,[]
1363,2022-06-23,135.6457454244307,137.400543453228,134.46595621539393,137.0832977294922,1,-1,-1,-1,4.55131009035708,StrategyStates.NONE,[]
1364,2022-06-24,138.69932436530055,140.69208354058776,138.57045035662912,140.44422912597656,1,-1,-1,-1,4.331075460663008,StrategyStates.NONE,[]
1365,2022-06-27,141.4752968345127,142.2585252562706,139.76014852119636,140.44422912597656,1,1,-1,-1,4.249636939151182,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
1366,2022-06-28,140.9101721846552,142.18909408588146,136.14145649546595,136.2604217529297,1,-1,-1,1,4.334615329993722,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
1367,2022-06-29,136.2802664819891,139.46270842536507,135.49703812634738,138.03506469726562,1,-1,-1,-1,4.447212856826394,StrategyStates.NONE,[]
1368,2022-06-30,136.07205040087803,137.18243314794307,132.62192177404717,135.54660034179688,1,-1,1,1,4.449336668093237,StrategyStates.NONE,[]
1369,2022-07-01,134.87242917072984,137.8466816514776,134.49570081009315,137.7376251220703,1,-1,1,-1,4.293541441770278,StrategyStates.NONE,[]
1370,2022-07-05,136.5875964967106,140.3946361576181,135.7547942795245,140.34506225585938,1,-1,1,-1,4.222019308897145,StrategyStates.NONE,[]
1371,2022-07-06,140.13685716423214,142.88307250200265,139.86917022733962,141.69337463378906,1,1,1,-1,4.2666323315612065,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
1372,2022-07-07,142.0601982911265,145.2922288266497,142.05028956274725,145.0939483642578,1,1,1,-1,4.1568694172675125,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
1373,2022-07-08,144.01330836068453,146.28366302955322,143.75554524282012,145.7780303955078,1,1,1,-1,3.8849397413103595,StrategyStates.NONE,[]
1374,2022-07-11,144.4198003154347,145.38147659991716,142.54602165215258,143.6266632080078,1,1,1,-1,3.884230388256918,StrategyStates.NONE,[]
1375,2022-07-12,144.50902174602965,147.17593747017796,143.80512373225355,144.60816955566406,1,1,1,-1,3.748265391641947,StrategyStates.NONE,[]
1376,2022-07-13,141.76278933536432,145.19308530644778,140.90024585042795,144.2413330078125,1,1,1,-1,3.7822576068823537,StrategyStates.NONE,[]
1377,2022-07-14,142.84344766447032,147.67164646935302,142.02056925241493,147.19577026367188,1,1,1,-1,3.9564650007885427,StrategyStates.NONE,[]
1378,2022-07-15,148.49449711071753,149.56522971913097,146.92805580180686,148.8811492919922,1,1,1,-1,3.887064151233438,StrategyStates.NONE,[]
1379,2022-07-18,149.4462855947579,150.26916396922894,145.44095025703936,145.8077850341797,1,1,1,-1,4.053481078170249,StrategyStates.NONE,[]
1380,2022-07-19,146.65048779979108,149.93207759557706,145.64916148194303,149.7040557861328,1,1,1,-1,3.927429544114428,StrategyStates.NONE,[]
1381,2022-07-20,149.8230121420752,152.4007037686162,149.07944899532274,151.72653198242188,1,1,1,-1,3.8813998637055556,StrategyStates.NONE,[]
1382,2022-07-21,153.17399748237358,154.23482142532507,150.63597120667828,154.01670837402344,1,1,1,-1,3.7518075276647216,StrategyStates.NONE,[]
1383,2022-07-22,154.0563782372864,154.93873928459433,152.0933756508388,152.7675323486328,1,1,1,-1,3.715692012834085,StrategyStates.NONE,[]
1384,2022-07-25,152.68821404331052,153.70937292706498,150.9730658882421,151.63731384277344,1,1,1,-1,3.5797252386004623,StrategyStates.NONE,[]
1385,2022-07-26,150.95322849516282,151.77610686489098,149.50576736505292,150.2989044189453,1,1,1,-1,3.5266136118272504,StrategyStates.NONE,[]
1386,2022-07-27,151.27050662639869,155.97974045686485,150.85411302936055,155.44436645507812,1,1,1,-1,3.675326600760028,StrategyStates.NONE,[]
1387,2022-07-28,155.63270749189817,156.2870466413713,153.08477250488409,155.99954223632812,1,1,1,-1,3.723480625742464,StrategyStates.NONE,[]
1388,2022-07-29,159.85616032306172,162.22564750110487,158.1310884575064,161.11524963378906,1,1,1,-1,3.9373446629868574,StrategyStates.NONE,[]
1389,2022-08-01,159.62813156545937,162.18599061631002,159.50916630238805,160.12384033203125,1,1,1,-1,3.8750268095405596,StrategyStates.NONE,[]
1390,2022-08-02,158.7259425604157,161.0161144893473,158.25997514057428,158.63670349121094,1,1,1,-1,3.765262516165787,StrategyStates.NONE,[]
1391,2022-08-03,159.45960087342306,165.16025199191714,159.37037692137844,164.70420837402344,1,1,1,-1,3.8275818935777943,StrategyStates.NONE,[]
1392,2022-08-04,164.58522812361144,165.75510874240112,163.01878652127075,164.38694763183594,1,1,1,-1,3.8346639152782416,StrategyStates.NONE,[]
1393,2022-08-05,162.03401992896372,164.65499717372722,161.8255263889835,164.15859985351562,1,1,1,-1,3.691896563317824,StrategyStates.NONE,[]
1394,2022-08-08,165.17122922166456,166.60085583890245,163.0168668036036,163.68203735351562,1,1,1,-1,3.641973200579597,StrategyStates.NONE,[]
1395,2022-08-09,162.8381803407981,164.62521371429582,162.07372422985998,163.731689453125,1,1,1,-1,3.5869899656611954,StrategyStates.NONE,[]
1396,2022-08-10,166.4717964978652,168.1198392214757,165.69741789739163,168.02056884765625,1,1,1,-1,3.6433685049257605,StrategyStates.NONE,[]
1397,2022-08-11,168.83466553112586,169.75797248648655,166.97814427575886,167.27598571777344,1,1,1,-1,3.638687403280914,StrategyStates.NONE,[]
1398,2022-08-12,168.59638438287183,170.92944257781897,168.1793973244914,170.85995483398438,1,1,1,-1,3.7041981047968187,StrategyStates.NONE,[]
1399,2022-08-15,170.2841429037945,172.140664054871,170.11536963086428,171.94210815429688,1,1,1,-1,3.6866948850945795,StrategyStates.NONE,[]
1400,2022-08-16,171.5350654874231,172.4583724273897,170.42314028120896,171.78326416015625,1,1,1,-1,3.426294607113237,StrategyStates.NONE,[]
1401,2022-08-17,171.5251242187656,174.88075960559163,171.3265683320822,173.29229736328125,1,1,1,-1,3.4514315454719684,StrategyStates.NONE,[]
